,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta2,consumption_sta4,consumption_sta5,consumption_sta3,mean_acc
52,1.7717027559055119,13.086826086044312,1.6405293088363955,20.935532808303833,1.9686351706036744,26.31641125679016,1.5748468941382328,26.804319381713867,2.1,15.259172439575195,1.44375,11.201057195663452,26.804319381713867,13.269783565236859,8.211556924316476,22.213640226917637,12.27642311556251,5.785410679454909,15.364149797359712,0.9854981998602549
53,1.7717027559055119,13.341531753540039,1.6405293088363955,21.314331769943237,1.9686351706036744,28.599037170410156,1.5748468941382328,27.733311653137207,2.1,14.801365613937378,1.44375,11.501102924346924,28.599037170410156,13.531131487396104,8.377499644506166,22.589409512231942,12.467166149133037,5.88268557406931,15.64646039365871,0.9857510526974996
54,1.7717027559055119,13.543672800064087,1.6405293088363955,21.181318998336792,1.9686351706036744,27.711886882781982,1.5748468941382328,29.457567930221558,2.1,16.462672472000122,1.44375,11.463749647140503,29.457567930221558,13.788639681630949,8.509117377293869,23.0319143653514,12.657902679809057,5.979963689134532,15.928753644666838,0.985546737909317
55,1.7717027559055119,13.631412029266357,1.6405293088363955,20.805795669555664,1.9686351706036744,28.737903356552124,1.5748468941382328,29.75139832496643,2.1,16.109142303466797,1.44375,12.608987808227539,29.75139832496643,14.01752703010059,8.703678366570237,23.474425821507698,12.888704196843422,6.105860216346908,16.211042848652365,0.9857118626435598
56,1.7717027559055119,12.920591115951538,1.6405293088363955,20.751877307891846,1.9686351706036744,27.34788703918457,1.5748468941382328,29.31798791885376,2.1,15.0273277759552,1.44375,12.523013830184937,29.31798791885376,14.27502373021907,8.86963095475533,23.916952650309486,13.119494868302342,6.203141272100137,16.462839495485266,0.985974649588267
57,1.7717027559055119,13.409779787063599,1.6405293088363955,19.880332469940186,1.9686351706036744,27.30870509147644,1.5748468941382328,27.368792057037354,2.1,16.429930448532104,1.44375,14.507148742675781,27.368792057037354,14.564958055533433,9.064193500212035,24.330850653749327,13.350309283035573,6.300417056868778,16.773752121914608,0.9858578741550446
58,1.7717027559055119,13.10562515258789,1.6405293088363955,20.9496111869812,1.9686351706036744,27.305677890777588,1.5748468941382328,29.776256799697876,2.1,14.464966297149658,1.44375,11.94243836402893,29.776256799697876,14.793839819874885,9.195800312714901,24.744766350593824,13.581110618859968,6.397705877628052,17.05604298381243,0.9856148660182953
59,1.7717027559055119,13.089093208312988,1.6405293088363955,20.279175519943237,1.9686351706036744,28.617471933364868,1.5748468941382328,25.54033875465393,2.1,16.26034641265869,1.44375,12.421165943145752,28.617471933364868,15.022724850764414,9.390368269037644,25.158672018897352,13.840528607187382,6.523601966121586,17.338332254559557,0.9867527484893799
60,1.7717027559055119,14.1781747341156,1.6405293088363955,21.947124242782593,1.9686351706036744,26.027868509292603,1.5748468941382328,28.697837114334106,2.1,16.12035322189331,1.44375,11.725560188293457,28.697837114334106,15.28403254749018,9.521976588444424,25.601201333772725,14.071323276392478,6.649488018126245,17.620627277928346,0.9862761497497559
61,1.7717027559055119,13.817402362823486,1.6405293088363955,20.47868776321411,1.9686351706036744,26.122044801712036,1.5748468941382328,27.768537521362305,2.1,16.098011255264282,1.44375,13.889899253845215,27.768537521362305,15.545340198118689,9.687930084268878,26.04374458274079,14.330754845930004,6.77538491411681,17.931530490976822,0.986276110013326
62,1.7717027559055119,14.255221843719482,1.6405293088363955,20.47865653038025,1.9686351706036744,27.86523985862732,1.5748468941382328,27.381970167160034,2.1,15.422818422317505,1.44375,11.234721422195435,27.86523985862732,15.80283816511736,9.882493767851308,26.45764547600267,14.5901875631307,6.9012707292768845,18.213825832257807,0.986334482828776
63,1.7717027559055119,14.158482074737549,1.6405293088363955,19.411665678024292,1.9686351706036744,26.75540566444397,1.5748468941382328,30.034483194351196,2.1,14.932111501693726,1.44375,12.469470500946045,30.034483194351196,16.03172451852172,10.01982433081681,26.833401380391525,14.809556864459426,6.998552142681401,18.49613269149864,0.9859940707683563
64,1.7717027559055119,13.229421138763428,1.6405293088363955,20.745381593704224,1.9686351706036744,29.495553493499756,1.5748468941382328,27.743990898132324,2.1,16.31798768043518,1.44375,11.873924016952515,29.495553493499756,16.260627271428042,10.151444683201184,27.24731139773424,15.068965913095143,7.124468804864389,18.808943595650273,0.9858286579449972
65,1.7717027559055119,12.79195261001587,1.6405293088363955,19.902472496032715,1.9686351706036744,28.763622045516968,1.5748468941382328,27.16120219230652,2.1,15.247568845748901,1.44375,11.843376874923706,28.763622045516968,16.489515662649758,10.283051549749125,27.655493781316427,15.328366616535037,7.221744085742156,19.09123793073911,0.9857802788416544
66,1.7717027559055119,12.699045896530151,1.6405293088363955,21.041266918182373,1.9686351706036744,27.817100763320923,1.5748468941382328,28.528772354125977,2.1,14.423303842544556,1.44375,10.97565746307373,28.528772354125977,16.750831809482413,10.414659244458413,28.069391923048034,15.559164991007082,7.347637831222581,19.373535074582374,0.9859649141629537
67,1.7717027559055119,12.59822940826416,1.6405293088363955,21.41516137123108,1.9686351706036744,26.214584827423096,1.5748468941382328,30.054666757583618,2.1,15.245099067687988,1.44375,15.898083925247192,30.054666757583618,17.012150027513208,10.546269353711033,28.483288514957582,15.749900925597688,7.47352327124619,19.655822542767222,0.986062079668045
68,1.7717027559055119,13.730332612991333,1.6405293088363955,21.159432649612427,1.9686351706036744,26.780008554458618,1.5748468941382328,28.267234325408936,2.1,14.662296295166016,1.44375,12.580847263336182,28.267234325408936,17.273459515674325,10.706494095134495,28.925804669856564,15.980706198764993,7.57080635686901,19.96673107766625,0.986188550790151
69,1.7717027559055119,13.029362678527832,1.6405293088363955,19.863621473312378,1.9686351706036744,27.09896445274353,1.5748468941382328,26.03466010093689,2.1,14.594697952270508,1.44375,12.370940923690796,27.09896445274353,17.502351934843894,10.872452521777511,29.33970202475543,16.211518421493437,7.69669988616911,20.27763228309905,0.9857412576675415
